timestamp,rnti,e2_node,f1ap,slice_sd,slice_name,cqi,ri,dl_mcs,ul_mcs,pusch_snr_db,pusch_rsrp_db,phr,dl_brate_bps,ul_brate_bps,dl_nof_ok,dl_nof_nok,dl_latency_us,ul_latency_us,prb_min,prb_max,alloc_req_bps,sla_dl_target_bps
1780488058.173,61446,gnbd_001_001_00000213_2,2,2,BUSINESS,15,1,28,11,6.9,0,0,118920.0,409552.0,89,0,0,0,0,5,0,20000000
1780488058.173,61447,gnbd_001_001_00000213_3,0,3,CRITICAL,15,1,28,7,4.3,0,0,76704.0,355440.0,52,0,0,0,2,9,300000,350000
1780488058.173,61448,gnbd_001_001_00000213_3,1,1,PERFORMANCE,15,1,0,7,4.4,0,0,0.0,335872.0,0,0,0,0,2,9,300000,300000
1780488058.173,61450,gnbd_001_001_00000213_3,2,2,BUSINESS,14,1,28,11,6.5,0,0,1518112.0,342792.0,992,0,0,0,0,5,0,20000000
1780488058.173,61441,gnbd_001_001_00000213_4,0,3,CRITICAL,9,1,0,9,4.3,0,0,0.0,692960.0,0,0,0,0,2,8,300000,350000
1780488058.173,61442,gnbd_001_001_00000213_4,1,1,PERFORMANCE,13,1,28,8,4.4,0,0,131496.0,636256.0,93,0,0,0,2,8,300000,300000
1780488058.173,61444,gnbd_001_001_00000213_4,2,3,CRITICAL,15,1,28,9,4.7,0,0,133632.0,689064.0,92,0,0,0,2,9,300000,350000
1780488059.193,61449,gnbd_001_001_00000213_1,0,3,CRITICAL,15,1,0,8,5.0,0,0,0.0,374712.0,0,0,0,0,2,9,300000,350000
1780488059.193,61451,gnbd_001_001_00000213_1,1,1,PERFORMANCE,15,1,0,8,5.3,0,0,0.0,377168.0,0,0,0,0,2,9,300000,300000
1780488059.193,61452,gnbd_001_001_00000213_1,2,2,BUSINESS,11,1,28,12,6.3,0,0,81944.0,519904.0,59,0,0,0,0,6,0,20000000
1780488059.193,61443,gnbd_001_001_00000213_2,0,3,CRITICAL,13,1,28,8,4.0,0,0,592664.0,594352.0,251,0,0,0,2,9,300000,350000
1780488059.193,61445,gnbd_001_001_00000213_2,1,1,PERFORMANCE,15,1,28,8,3.7,0,0,117080.0,565064.0,79,0,0,0,2,9,300000,300000
1780488059.193,61446,gnbd_001_001_00000213_2,2,2,BUSINESS,15,1,28,11,6.9,0,0,118920.0,409552.0,89,0,0,0,0,5,0,20000000
1780488059.193,61447,gnbd_001_001_00000213_3,0,3,CRITICAL,15,1,28,7,4.3,0,0,76704.0,355440.0,52,0,0,0,2,9,300000,350000
1780488059.193,61448,gnbd_001_001_00000213_3,1,1,PERFORMANCE,15,1,0,7,4.4,0,0,0.0,335872.0,0,0,0,0,2,9,300000,300000
1780488059.193,61450,gnbd_001_001_00000213_3,2,2,BUSINESS,14,1,28,11,6.5,0,0,1518112.0,342792.0,992,0,0,0,0,5,0,20000000
1780488059.193,61441,gnbd_001_001_00000213_4,0,3,CRITICAL,9,1,0,9,4.3,0,0,0.0,692960.0,0,0,0,0,2,8,300000,350000
1780488059.193,61442,gnbd_001_001_00000213_4,1,1,PERFORMANCE,13,1,28,8,4.4,0,0,131496.0,636256.0,93,0,0,0,2,8,300000,300000
1780488059.193,61444,gnbd_001_001_00000213_4,2,3,CRITICAL,15,1,28,9,4.7,0,0,133632.0,689064.0,92,0,0,0,2,9,300000,350000
1780488060.199,61449,gnbd_001_001_00000213_1,0,3,CRITICAL,15,1,0,9,5.2,0,0,0.0,410536.0,0,0,0,0,2,9,300000,350000
1780488060.199,61451,gnbd_001_001_00000213_1,1,1,PERFORMANCE,15,1,0,8,5.2,0,0,0.0,399232.0,0,0,0,0,2,9,300000,300000
1780488060.199,61452,gnbd_001_001_00000213_1,2,2,BUSINESS,15,1,28,12,6.5,0,0,84328.0,515928.0,61,0,0,0,0,5,0,20000000
1780488060.199,61443,gnbd_001_001_00000213_2,0,3,CRITICAL,13,1,28,8,4.0,0,0,592664.0,594352.0,251,0,0,0,2,8,300000,350000
1780488060.199,61445,gnbd_001_001_00000213_2,1,1,PERFORMANCE,15,1,28,8,3.7,0,0,117080.0,565064.0,79,0,0,0,2,9,300000,300000
1780488060.199,61446,gnbd_001_001_00000213_2,2,2,BUSINESS,15,1,28,11,6.9,0,0,118920.0,409552.0,89,0,0,0,0,7,0,20000000
1780488060.199,61447,gnbd_001_001_00000213_3,0,3,CRITICAL,15,1,28,8,4.5,0,0,81720.0,383792.0,55,0,0,0,2,9,300000,350000
1780488060.199,61448,gnbd_001_001_00000213_3,1,1,PERFORMANCE,15,1,0,8,4.7,0,0,0.0,354120.0,0,0,0,0,2,9,300000,300000
1780488060.199,61450,gnbd_001_001_00000213_3,2,2,BUSINESS,15,1,28,12,7.2,0,0,127448.0,379040.0,95,0,0,0,0,6,0,20000000
1780488060.199,61441,gnbd_001_001_00000213_4,0,3,CRITICAL,9,1,0,10,4.8,0,0,0.0,650568.0,0,0,0,0,2,6,300000,350000
1780488060.199,61442,gnbd_001_001_00000213_4,1,1,PERFORMANCE,11,1,28,9,4.3,0,0,133864.0,657840.0,93,0,0,0,2,8,300000,300000
1780488060.199,61444,gnbd_001_001_00000213_4,2,3,CRITICAL,15,1,28,9,4.6,0,0,145216.0,684632.0,92,0,0,0,2,9,300000,350000
1780488061.211,61449,gnbd_001_001_00000213_1,0,3,CRITICAL,15,1,0,9,5.2,0,0,0.0,410536.0,0,0,0,0,2,9,300000,350000
1780488061.211,61451,gnbd_001_001_00000213_1,1,1,PERFORMANCE,15,1,0,8,5.2,0,0,0.0,399232.0,0,0,0,0,2,9,300000,300000
1780488061.211,61452,gnbd_001_001_00000213_1,2,2,BUSINESS,15,1,28,12,6.5,0,0,84328.0,515928.0,61,0,0,0,0,5,0,20000000
1780488061.211,61443,gnbd_001_001_00000213_2,0,3,CRITICAL,13,1,28,8,4.0,0,0,592664.0,594352.0,251,0,0,0,2,8,300000,350000
1780488061.211,61445,gnbd_001_001_00000213_2,1,1,PERFORMANCE,15,1,28,8,3.7,0,0,117080.0,565064.0,79,0,0,0,2,9,300000,300000
1780488061.211,61446,gnbd_001_001_00000213_2,2,2,BUSINESS,15,1,28,11,6.9,0,0,118920.0,409552.0,89,0,0,0,0,7,0,20000000
1780488061.211,61447,gnbd_001_001_00000213_3,0,3,CRITICAL,15,1,28,8,4.5,0,0,81720.0,383792.0,55,0,0,0,2,9,300000,350000
1780488061.211,61448,gnbd_001_001_00000213_3,1,1,PERFORMANCE,15,1,0,8,4.7,0,0,0.0,354120.0,0,0,0,0,2,9,300000,300000
1780488061.211,61450,gnbd_001_001_00000213_3,2,2,BUSINESS,15,1,28,12,7.2,0,0,127448.0,379040.0,95,0,0,0,0,6,0,20000000
1780488061.211,61441,gnbd_001_001_00000213_4,0,3,CRITICAL,9,1,0,10,4.8,0,0,0.0,650568.0,0,0,0,0,2,6,300000,350000
1780488061.211,61442,gnbd_001_001_00000213_4,1,1,PERFORMANCE,11,1,28,9,4.3,0,0,133864.0,657840.0,93,0,0,0,2,8,300000,300000
1780488061.211,61444,gnbd_001_001_00000213_4,2,3,CRITICAL,15,1,28,9,4.6,0,0,145216.0,684632.0,92,0,0,0,2,9,300000,350000
1780488062.219,61449,gnbd_001_001_00000213_1,0,3,CRITICAL,15,1,0,9,5.2,0,0,0.0,410536.0,0,0,0,0,2,9,300000,350000
1780488062.219,61451,gnbd_001_001_00000213_1,1,1,PERFORMANCE,15,1,0,8,5.2,0,0,0.0,399232.0,0,0,0,0,2,9,300000,300000
1780488062.219,61452,gnbd_001_001_00000213_1,2,2,BUSINESS,15,1,28,12,6.5,0,0,84328.0,515928.0,61,0,0,0,0,5,0,20000000
1780488062.219,61443,gnbd_001_001_00000213_2,0,3,CRITICAL,15,1,28,9,4.5,0,0,102200.0,663432.0,71,0,0,0,2,8,300000,350000
1780488062.219,61445,gnbd_001_001_00000213_2,1,1,PERFORMANCE,15,1,28,9,4.4,0,0,110232.0,633016.0,75,0,0,0,2,9,300000,300000
1780488062.219,61446,gnbd_001_001_00000213_2,2,2,BUSINESS,9,1,28,10,5.7,0,0,122864.0,504792.0,86,0,0,0,0,7,0,20000000
1780488062.219,61447,gnbd_001_001_00000213_3,0,3,CRITICAL,15,1,28,8,4.5,0,0,81720.0,383792.0,55,0,0,0,2,9,300000,350000
1780488062.219,61448,gnbd_001_001_00000213_3,1,1,PERFORMANCE,15,1,0,8,4.7,0,0,0.0,354120.0,0,0,0,0,2,9,300000,300000
1780488062.219,61450,gnbd_001_001_00000213_3,2,2,BUSINESS,15,1,28,12,7.2,0,0,127448.0,379040.0,95,0,0,0,0,6,0,20000000
1780488062.219,61441,gnbd_001_001_00000213_4,0,3,CRITICAL,9,1,0,10,4.8,0,0,0.0,650568.0,0,0,0,0,2,6,300000,350000
1780488062.219,61442,gnbd_001_001_00000213_4,1,1,PERFORMANCE,11,1,28,9,4.3,0,0,133864.0,657840.0,93,0,0,0,2,8,300000,300000
1780488062.219,61444,gnbd_001_001_00000213_4,2,3,CRITICAL,15,1,28,9,4.6,0,0,145216.0,684632.0,92,0,0,0,2,9,300000,350000
1780488063.239,61449,gnbd_001_001_00000213_1,0,3,CRITICAL,13,1,0,8,4.9,0,0,0.0,378248.0,0,0,0,0,2,9,300000,350000
1780488063.239,61451,gnbd_001_001_00000213_1,1,1,PERFORMANCE,15,1,0,8,5.0,0,0,0.0,362416.0,0,0,0,0,2,9,300000,300000
1780488063.239,61452,gnbd_001_001_00000213_1,2,2,BUSINESS,15,1,28,13,7.3,0,0,574392.0,391728.0,431,0,0,0,0,5,0,20000000
1780488063.239,61443,gnbd_001_001_00000213_2,0,3,CRITICAL,15,1,28,9,4.5,0,0,102200.0,663432.0,71,0,0,0,2,8,300000,350000
1780488063.239,61445,gnbd_001_001_00000213_2,1,1,PERFORMANCE,15,1,28,9,4.4,0,0,110232.0,633016.0,75,0,0,0,2,9,300000,300000
1780488063.239,61446,gnbd_001_001_00000213_2,2,2,BUSINESS,9,1,28,10,5.7,0,0,122864.0,504792.0,86,0,0,0,0,7,0,20000000
1780488063.239,61447,gnbd_001_001_00000213_3,0,3,CRITICAL,15,1,28,9,4.8,0,0,90240.0,406512.0,60,0,0,0,2,9,300000,350000
1780488063.239,61448,gnbd_001_001_00000213_3,1,1,PERFORMANCE,15,1,0,8,4.8,0,0,0.0,375088.0,0,0,0,0,2,9,300000,300000
1780488063.239,61450,gnbd_001_001_00000213_3,2,2,BUSINESS,15,1,28,11,6.2,0,0,833696.0,458912.0,428,0,0,0,0,6,0,20000000
1780488063.239,61441,gnbd_001_001_00000213_4,0,3,CRITICAL,9,1,0,10,4.8,0,0,0.0,650568.0,0,0,0,0,2,6,300000,350000
1780488063.239,61442,gnbd_001_001_00000213_4,1,1,PERFORMANCE,11,1,28,9,4.3,0,0,133864.0,657840.0,93,0,0,0,2,8,300000,300000
1780488063.239,61444,gnbd_001_001_00000213_4,2,3,CRITICAL,15,1,28,9,4.6,0,0,145216.0,684632.0,92,0,0,0,2,9,300000,350000
1780488064.243,61449,gnbd_001_001_00000213_1,0,3,CRITICAL,13,1,0,8,4.9,0,0,0.0,378248.0,0,0,0,0,2,8,300000,350000
1780488064.243,61451,gnbd_001_001_00000213_1,1,1,PERFORMANCE,15,1,0,8,5.0,0,0,0.0,362416.0,0,0,0,0,2,9,300000,300000
1780488064.243,61452,gnbd_001_001_00000213_1,2,2,BUSINESS,15,1,28,13,7.3,0,0,574392.0,391728.0,431,0,0,0,0,7,0,20000000
1780488064.243,61443,gnbd_001_001_00000213_2,0,3,CRITICAL,15,1,28,9,4.5,0,0,102200.0,663432.0,71,0,0,0,2,9,300000,350000
1780488064.243,61445,gnbd_001_001_00000213_2,1,1,PERFORMANCE,15,1,28,9,4.4,0,0,110232.0,633016.0,75,0,0,0,2,9,300000,300000
1780488064.243,61446,gnbd_001_001_00000213_2,2,2,BUSINESS,9,1,28,10,5.7,0,0,122864.0,504792.0,86,0,0,0,0,4,0,20000000
1780488064.243,61447,gnbd_001_001_00000213_3,0,3,CRITICAL,15,1,28,9,4.8,0,0,90240.0,406512.0,60,0,0,0,2,9,300000,350000
1780488064.243,61448,gnbd_001_001_00000213_3,1,1,PERFORMANCE,15,1,0,8,4.8,0,0,0.0,375088.0,0,0,0,0,2,9,300000,300000
1780488064.243,61450,gnbd_001_001_00000213_3,2,2,BUSINESS,15,1,28,11,6.2,0,0,833696.0,458912.0,428,0,0,0,0,7,0,20000000
1780488064.243,61441,gnbd_001_001_00000213_4,0,3,CRITICAL,15,1,0,10,5.5,0,0,0.0,546800.0,0,0,0,0,2,6,300000,350000
1780488064.243,61442,gnbd_001_001_00000213_4,1,1,PERFORMANCE,15,1,28,9,4.3,0,0,176224.0,669256.0,116,0,0,0,2,7,300000,300000
1780488064.243,61444,gnbd_001_001_00000213_4,2,3,CRITICAL,15,1,28,9,4.4,0,0,135808.0,675920.0,92,0,0,0,2,9,300000,350000
1780488065.256,61449,gnbd_001_001_00000213_1,0,3,CRITICAL,13,1,0,8,4.9,0,0,0.0,378248.0,0,0,0,0,2,8,300000,350000
1780488065.256,61451,gnbd_001_001_00000213_1,1,1,PERFORMANCE,15,1,0,8,5.0,0,0,0.0,362416.0,0,0,0,0,2,9,300000,300000
1780488065.256,61452,gnbd_001_001_00000213_1,2,2,BUSINESS,15,1,28,13,7.3,0,0,574392.0,391728.0,431,0,0,0,0,7,0,20000000
1780488065.256,61443,gnbd_001_001_00000213_2,0,3,CRITICAL,15,1,28,9,4.5,0,0,102200.0,663432.0,71,0,0,0,2,9,300000,350000
1780488065.256,61445,gnbd_001_001_00000213_2,1,1,PERFORMANCE,15,1,28,9,4.4,0,0,110232.0,633016.0,75,0,0,0,2,9,300000,300000
1780488065.256,61446,gnbd_001_001_00000213_2,2,2,BUSINESS,9,1,28,10,5.7,0,0,122864.0,504792.0,86,0,0,0,0,4,0,20000000
1780488065.256,61447,gnbd_001_001_00000213_3,0,3,CRITICAL,15,1,28,9,4.8,0,0,90240.0,406512.0,60,0,0,0,2,9,300000,350000
1780488065.256,61448,gnbd_001_001_00000213_3,1,1,PERFORMANCE,15,1,0,8,4.8,0,0,0.0,375088.0,0,0,0,0,2,9,300000,300000
1780488065.256,61450,gnbd_001_001_00000213_3,2,2,BUSINESS,15,1,28,11,6.2,0,0,833696.0,458912.0,428,0,0,0,0,7,0,20000000
1780488065.256,61441,gnbd_001_001_00000213_4,0,3,CRITICAL,15,1,0,10,5.5,0,0,0.0,546800.0,0,0,0,0,2,6,300000,350000
1780488065.256,61442,gnbd_001_001_00000213_4,1,1,PERFORMANCE,15,1,28,9,4.3,0,0,176224.0,669256.0,116,0,0,0,2,7,300000,300000
1780488065.256,61444,gnbd_001_001_00000213_4,2,3,CRITICAL,15,1,28,9,4.4,0,0,135808.0,675920.0,92,0,0,0,2,9,300000,350000
1780488066.269,61449,gnbd_001_001_00000213_1,0,3,CRITICAL,15,1,0,8,4.9,0,0,0.0,368288.0,0,0,0,0,2,8,300000,350000
1780488066.269,61451,gnbd_001_001_00000213_1,1,1,PERFORMANCE,14,1,0,8,5.3,0,0,0.0,370408.0,0,0,0,0,2,9,300000,300000
1780488066.269,61452,gnbd_001_001_00000213_1,2,2,BUSINESS,15,1,28,13,6.7,0,0,83064.0,511664.0,59,0,0,0,0,7,0,20000000
1780488066.269,61443,gnbd_001_001_00000213_2,0,3,CRITICAL,15,1,28,9,4.3,0,0,106688.0,664664.0,72,0,0,0,2,9,300000,350000
1780488066.269,61445,gnbd_001_001_00000213_2,1,1,PERFORMANCE,15,1,28,8,4.1,0,0,136920.0,611800.0,91,0,0,0,2,9,300000,300000
1780488066.269,61446,gnbd_001_001_00000213_2,2,2,BUSINESS,9,1,28,11,6.2,0,0,109744.0,478896.0,82,0,0,0,0,4,0,20000000
1780488066.269,61447,gnbd_001_001_00000213_3,0,3,CRITICAL,15,1,28,9,4.8,0,0,90240.0,406512.0,60,0,0,0,2,9,300000,350000
1780488066.269,61448,gnbd_001_001_00000213_3,1,1,PERFORMANCE,15,1,0,8,4.8,0,0,0.0,375088.0,0,0,0,0,2,9,300000,300000
1780488066.269,61450,gnbd_001_001_00000213_3,2,2,BUSINESS,15,1,28,11,6.2,0,0,833696.0,458912.0,428,0,0,0,0,7,0,20000000
1780488066.269,61441,gnbd_001_001_00000213_4,0,3,CRITICAL,15,1,0,10,5.5,0,0,0.0,546800.0,0,0,0,0,2,6,300000,350000
1780488066.269,61442,gnbd_001_001_00000213_4,1,1,PERFORMANCE,15,1,28,9,4.3,0,0,176224.0,669256.0,116,0,0,0,2,7,300000,300000
1780488066.269,61444,gnbd_001_001_00000213_4,2,3,CRITICAL,15,1,28,9,4.4,0,0,135808.0,675920.0,92,0,0,0,2,9,300000,350000
1780488067.286,61449,gnbd_001_001_00000213_1,0,3,CRITICAL,15,1,0,8,4.9,0,0,0.0,368288.0,0,0,0,0,2,8,300000,350000
1780488067.286,61451,gnbd_001_001_00000213_1,1,1,PERFORMANCE,14,1,0,8,5.3,0,0,0.0,370408.0,0,0,0,0,2,9,300000,300000
1780488067.286,61452,gnbd_001_001_00000213_1,2,2,BUSINESS,15,1,28,13,6.7,0,0,83064.0,511664.0,59,0,0,0,0,7,0,20000000
1780488067.286,61443,gnbd_001_001_00000213_2,0,3,CRITICAL,15,1,28,9,4.3,0,0,106688.0,664664.0,72,0,0,0,2,9,300000,350000
1780488067.286,61445,gnbd_001_001_00000213_2,1,1,PERFORMANCE,15,1,28,8,4.1,0,0,136920.0,611800.0,91,0,0,0,2,9,300000,300000
1780488067.286,61446,gnbd_001_001_00000213_2,2,2,BUSINESS,9,1,28,11,6.2,0,0,109744.0,478896.0,82,0,0,0,0,4,0,20000000
1780488067.286,61447,gnbd_001_001_00000213_3,0,3,CRITICAL,15,1,28,8,4.8,0,0,89112.0,391608.0,59,0,0,0,2,9,300000,350000
1780488067.286,61448,gnbd_001_001_00000213_3,1,1,PERFORMANCE,15,1,0,8,4.9,0,0,0.0,365496.0,0,0,0,0,2,9,300000,300000
1780488067.286,61450,gnbd_001_001_00000213_3,2,2,BUSINESS,13,1,28,10,6.1,0,0,801112.0,439312.0,411,0,0,0,0,7,0,20000000
1780488067.286,61441,gnbd_001_001_00000213_4,0,3,CRITICAL,15,1,0,10,5.2,0,0,0.0,523607.99999999994,0,0,0,0,2,6,300000,350000
1780488067.286,61442,gnbd_001_001_00000213_4,1,1,PERFORMANCE,15,1,28,9,5.5,0,0,151216.0,515688.0,110,0,0,0,2,7,300000,300000
1780488067.286,61444,gnbd_001_001_00000213_4,2,3,CRITICAL,15,1,28,9,4.2,0,0,134784.0,658576.0,92,0,0,0,2,9,300000,350000
1780488068.284,61449,gnbd_001_001_00000213_1,0,3,CRITICAL,15,1,0,8,4.9,0,0,0.0,368288.0,0,0,0,0,2,8,300000,350000
1780488068.284,61451,gnbd_001_001_00000213_1,1,1,PERFORMANCE,14,1,0,8,5.3,0,0,0.0,370408.0,0,0,0,0,2,9,300000,300000
1780488068.284,61452,gnbd_001_001_00000213_1,2,2,BUSINESS,15,1,28,13,6.7,0,0,83064.0,511664.0,59,0,0,0,0,7,0,20000000
1780488068.284,61443,gnbd_001_001_00000213_2,0,3,CRITICAL,15,1,28,9,4.3,0,0,106688.0,664664.0,72,0,0,0,2,9,300000,350000
1780488068.284,61445,gnbd_001_001_00000213_2,1,1,PERFORMANCE,15,1,28,8,4.1,0,0,136920.0,611800.0,91,0,0,0,2,9,300000,300000
1780488068.284,61446,gnbd_001_001_00000213_2,2,2,BUSINESS,9,1,28,11,6.2,0,0,109744.0,478896.0,82,0,0,0,0,4,0,20000000
1780488068.284,61447,gnbd_001_001_00000213_3,0,3,CRITICAL,15,1,28,8,4.8,0,0,89112.0,391608.0,59,0,0,0,2,9,300000,350000
1780488068.284,61448,gnbd_001_001_00000213_3,1,1,PERFORMANCE,15,1,0,8,4.9,0,0,0.0,365496.0,0,0,0,0,2,9,300000,300000
1780488068.284,61450,gnbd_001_001_00000213_3,2,2,BUSINESS,13,1,28,10,6.1,0,0,801112.0,439312.0,411,0,0,0,0,7,0,20000000
1780488068.284,61441,gnbd_001_001_00000213_4,0,3,CRITICAL,15,1,0,10,5.2,0,0,0.0,523607.99999999994,0,0,0,0,2,6,300000,350000
1780488068.284,61442,gnbd_001_001_00000213_4,1,1,PERFORMANCE,15,1,28,9,5.5,0,0,151216.0,515688.0,110,0,0,0,2,7,300000,300000
1780488068.284,61444,gnbd_001_001_00000213_4,2,3,CRITICAL,15,1,28,9,4.2,0,0,134784.0,658576.0,92,0,0,0,2,9,300000,350000
1780488069.302,61449,gnbd_001_001_00000213_1,0,3,CRITICAL,15,1,0,8,4.9,0,0,0.0,368288.0,0,0,0,0,2,8,300000,350000
1780488069.302,61451,gnbd_001_001_00000213_1,1,1,PERFORMANCE,14,1,0,8,5.3,0,0,0.0,370408.0,0,0,0,0,2,9,300000,300000
1780488069.302,61452,gnbd_001_001_00000213_1,2,2,BUSINESS,15,1,28,13,6.7,0,0,83064.0,511664.0,59,0,0,0,0,7,0,20000000
1780488069.302,61443,gnbd_001_001_00000213_2,0,3,CRITICAL,15,1,28,8,4.1,0,0,100784.0,634296.0,70,0,0,0,2,9,300000,350000
1780488069.302,61445,gnbd_001_001_00000213_2,1,1,PERFORMANCE,15,1,28,8,3.7,0,0,121368.0,579520.0,83,0,0,0,2,9,300000,300000
1780488069.302,61446,gnbd_001_001_00000213_2,2,2,BUSINESS,11,1,28,11,7.0,0,0,111904.0,399648.0,84,0,0,0,0,4,0,20000000
1780488069.302,61447,gnbd_001_001_00000213_3,0,3,CRITICAL,15,1,28,8,4.8,0,0,89112.0,391608.0,59,0,0,0,2,9,300000,350000
1780488069.302,61448,gnbd_001_001_00000213_3,1,1,PERFORMANCE,15,1,0,8,4.9,0,0,0.0,365496.0,0,0,0,0,2,9,300000,300000
1780488069.302,61450,gnbd_001_001_00000213_3,2,2,BUSINESS,13,1,28,10,6.1,0,0,801112.0,439312.0,411,0,0,0,0,7,0,20000000
1780488069.302,61441,gnbd_001_001_00000213_4,0,3,CRITICAL,15,1,0,10,5.2,0,0,0.0,523607.99999999994,0,0,0,0,2,6,300000,350000
1780488069.302,61442,gnbd_001_001_00000213_4,1,1,PERFORMANCE,15,1,28,9,5.5,0,0,151216.0,515688.0,110,0,0,0,2,7,300000,300000
1780488069.302,61444,gnbd_001_001_00000213_4,2,3,CRITICAL,15,1,28,9,4.2,0,0,134784.0,658576.0,92,0,0,0,2,9,300000,350000
1780488070.314,61449,gnbd_001_001_00000213_1,0,3,CRITICAL,13,1,0,9,5.2,0,0,0.0,410120.0,0,0,0,0,2,9,300000,350000
1780488070.314,61451,gnbd_001_001_00000213_1,1,1,PERFORMANCE,14,1,0,8,5.3,0,0,0.0,400352.0,0,0,0,0,2,8,300000,300000
1780488070.314,61452,gnbd_001_001_00000213_1,2,2,BUSINESS,15,1,28,12,6.2,0,0,88432.0,533312.0,62,0,0,0,0,7,0,20000000
1780488070.314,61443,gnbd_001_001_00000213_2,0,3,CRITICAL,15,1,28,8,4.1,0,0,100784.0,634296.0,70,0,0,0,2,9,300000,350000
1780488070.314,61445,gnbd_001_001_00000213_2,1,1,PERFORMANCE,15,1,28,8,3.7,0,0,121368.0,579520.0,83,0,0,0,2,9,300000,300000
1780488070.314,61446,gnbd_001_001_00000213_2,2,2,BUSINESS,11,1,28,11,7.0,0,0,111904.0,399648.0,84,0,0,0,0,4,0,20000000
1780488070.314,61447,gnbd_001_001_00000213_3,0,3,CRITICAL,15,1,28,9,4.9,0,0,88832.0,410048.0,60,0,0,0,2,9,300000,350000
1780488070.314,61448,gnbd_001_001_00000213_3,1,1,PERFORMANCE,15,1,0,8,5.0,0,0,0.0,388040.0,0,0,0,0,2,9,300000,300000
1780488070.314,61450,gnbd_001_001_00000213_3,2,2,BUSINESS,11,1,28,11,6.4,0,0,82288.0,462392.0,58,0,0,0,0,6,0,20000000
1780488070.314,61441,gnbd_001_001_00000213_4,0,3,CRITICAL,15,1,0,10,5.2,0,0,0.0,523607.99999999994,0,0,0,0,2,9,300000,350000
1780488070.314,61442,gnbd_001_001_00000213_4,1,1,PERFORMANCE,15,1,28,9,5.5,0,0,151216.0,515688.0,110,0,0,0,2,9,300000,300000
1780488070.314,61444,gnbd_001_001_00000213_4,2,3,CRITICAL,15,1,28,9,4.2,0,0,134784.0,658576.0,92,0,0,0,2,9,300000,350000
1780488071.322,61449,gnbd_001_001_00000213_1,0,3,CRITICAL,13,1,0,9,5.2,0,0,0.0,410120.0,0,0,0,0,2,9,300000,350000
1780488071.322,61451,gnbd_001_001_00000213_1,1,1,PERFORMANCE,14,1,0,8,5.3,0,0,0.0,400352.0,0,0,0,0,2,8,300000,300000
1780488071.322,61452,gnbd_001_001_00000213_1,2,2,BUSINESS,15,1,28,12,6.2,0,0,88432.0,533312.0,62,0,0,0,0,7,0,20000000
1780488071.322,61443,gnbd_001_001_00000213_2,0,3,CRITICAL,15,1,28,8,4.1,0,0,100784.0,634296.0,70,0,0,0,2,9,300000,350000
1780488071.322,61445,gnbd_001_001_00000213_2,1,1,PERFORMANCE,15,1,28,8,3.7,0,0,121368.0,579520.0,83,0,0,0,2,9,300000,300000
1780488071.322,61446,gnbd_001_001_00000213_2,2,2,BUSINESS,11,1,28,11,7.0,0,0,111904.0,399648.0,84,0,0,0,0,4,0,20000000
1780488071.322,61447,gnbd_001_001_00000213_3,0,3,CRITICAL,15,1,28,9,4.9,0,0,88832.0,410048.0,60,0,0,0,2,9,300000,350000
1780488071.322,61448,gnbd_001_001_00000213_3,1,1,PERFORMANCE,15,1,0,8,5.0,0,0,0.0,388040.0,0,0,0,0,2,9,300000,300000
1780488071.322,61450,gnbd_001_001_00000213_3,2,2,BUSINESS,11,1,28,11,6.4,0,0,82288.0,462392.0,58,0,0,0,0,6,0,20000000
1780488071.322,61441,gnbd_001_001_00000213_4,0,3,CRITICAL,13,1,0,9,4.6,0,0,0.0,586048.0,0,0,0,0,2,9,300000,350000
1780488071.322,61442,gnbd_001_001_00000213_4,1,1,PERFORMANCE,15,1,28,8,4.9,0,0,142576.0,556176.0,102,0,0,0,2,9,300000,300000
1780488071.322,61444,gnbd_001_001_00000213_4,2,3,CRITICAL,13,1,28,9,4.5,0,0,123496.0,686656.0,85,0,0,0,2,9,300000,350000
1780488072.336,61449,gnbd_001_001_00000213_1,0,3,CRITICAL,13,1,0,9,5.2,0,0,0.0,410120.0,0,0,0,0,2,9,300000,350000
1780488072.336,61451,gnbd_001_001_00000213_1,1,1,PERFORMANCE,14,1,0,8,5.3,0,0,0.0,400352.0,0,0,0,0,2,8,300000,300000
1780488072.336,61452,gnbd_001_001_00000213_1,2,2,BUSINESS,15,1,28,12,6.2,0,0,88432.0,533312.0,62,0,0,0,0,7,0,20000000
1780488072.336,61443,gnbd_001_001_00000213_2,0,3,CRITICAL,15,1,28,8,4.1,0,0,100784.0,634296.0,70,0,0,0,2,9,300000,350000
1780488072.336,61445,gnbd_001_001_00000213_2,1,1,PERFORMANCE,15,1,28,8,3.7,0,0,121368.0,579520.0,83,0,0,0,2,9,300000,300000
1780488072.336,61446,gnbd_001_001_00000213_2,2,2,BUSINESS,11,1,28,11,7.0,0,0,111904.0,399648.0,84,0,0,0,0,4,0,20000000
1780488072.336,61447,gnbd_001_001_00000213_3,0,3,CRITICAL,15,1,28,9,4.9,0,0,88832.0,410048.0,60,0,0,0,2,9,300000,350000
1780488072.336,61448,gnbd_001_001_00000213_3,1,1,PERFORMANCE,15,1,0,8,5.0,0,0,0.0,388040.0,0,0,0,0,2,9,300000,300000
1780488072.336,61450,gnbd_001_001_00000213_3,2,2,BUSINESS,11,1,28,11,6.4,0,0,82288.0,462392.0,58,0,0,0,0,6,0,20000000
